model,container,trust_kind,trust_label,t1,ratio,lambda,cap,n_slates,n_bets,return_pct,cagr_pct,flat_roi_pct,sharpe_ann,sortino,mdd_pct,calmar,ulcer,turnover,mean_exposure,max_exposure,worst_slate,mean_k_risk,frac_k_pinned,n_capped,is_return_pct,is_sharpe,is_mdd_pct,is_calmar,is_slates,oos_return_pct,oos_cagr_pct,oos_sharpe,oos_mdd_pct,oos_calmar,oos_slates,oos_k_pinned,w_median,var_retention
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,15.0,0.2,99,956,110.80104522335733,54.088095782546034,18.041123004425362,1.9006909710551618,0.3443031717846077,-10.76046923078537,10.297045867326954,3.834667845252949,4.397641169077476,0.04442061786946947,0.12197425601591651,-0.05790255951117171,0.6773126208900513,0.010101010101010102,0,62.756803791821135,2.9964144635430183,-7.526810414364174,12.206506309150335,49,29.519037184453765,42.64204504624609,1.3014490696901262,-10.760469230785368,3.9628425240275322,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,15.0,0.25,99,956,110.80104522335733,54.088095782546034,18.041123004425362,1.9006909710551618,0.3443031717846077,-10.76046923078537,10.297045867326954,3.834667845252949,4.397641169077476,0.04442061786946947,0.12197425601591651,-0.05790255951117171,0.6773126208900513,0.010101010101010102,0,62.756803791821135,2.9964144635430183,-7.526810414364174,12.206506309150335,49,29.519037184453765,42.64204504624609,1.3014490696901262,-10.760469230785368,3.9628425240275322,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,18.0,0.2,99,956,88.40853004282046,44.375275304974224,18.037806557430173,1.9143459537134493,0.3486914870002399,-9.104085886571923,9.710862918507686,3.2298218237507896,3.699367274758705,0.0373673462096839,0.10261867889009382,-0.048720909495068035,0.5714726426717228,0.010101010101010102,0,51.06324533184894,3.0065152154495043,-6.355665513186597,11.589593035834401,49,24.721622145038058,35.43769862773867,1.3186839199261675,-9.104085886571928,3.8925048675131135,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,18.0,0.25,99,956,88.40853004282046,44.375275304974224,18.037806557430173,1.9143459537134493,0.3486914870002399,-9.104085886571923,9.710862918507686,3.2298218237507896,3.699367274758705,0.0373673462096839,0.10261867889009382,-0.048720909495068035,0.5714726426717228,0.010101010101010102,0,51.06324533184894,3.0065152154495043,-6.355665513186597,11.589593035834401,49,24.721622145038058,35.43769862773867,1.3186839199261675,-9.104085886571928,3.8925048675131135,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,20.0,0.2,99,956,77.8240972341026,39.61594933951886,18.03614737106961,1.9212531593557975,0.35093354226275325,-8.256603198534293,9.42567970905007,2.9224743493104604,3.345242775707522,0.033790331067752734,0.09280073771959957,-0.0440626600416704,0.5177822796453841,0.010101010101010102,0,45.400978793514454,3.0116169336423537,-5.758283116007091,11.28919875136169,49,22.299106037403416,31.838630778701038,1.3274108062591257,-8.256603198534277,3.8561415648935475,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,20.0,0.25,99,956,77.8240972341026,39.61594933951886,18.03614737106961,1.9212531593557975,0.35093354226275325,-8.256603198534293,9.42567970905007,2.9224743493104604,3.345242775707522,0.033790331067752734,0.09280073771959957,-0.0440626600416704,0.5177822796453841,0.010101010101010102,0,45.400978793514454,3.0116169336423537,-5.758283116007091,11.28919875136169,49,22.299106037403416,31.838630778701038,1.3274108062591257,-8.256603198534277,3.8561415648935475,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,23.0,0.2,99,956,65.91162659345846,34.11464508710218,18.034199402809648,1.9294304091133392,0.3536075885133736,-7.2448481919981615,9.097723630186893,2.5574037241002006,2.925207724432265,0.029547552772043083,0.08115386360405746,-0.038535821133911595,0.4540862276383258,0.010101010101010102,0,38.91138369701868,3.017649851852462,-5.046702380701681,10.943427216456124,49,19.43702681367736,27.6206947846088,1.3377501810553958,-7.244848191998167,3.8124601168476477,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,23.0,0.25,99,956,65.91162659345846,34.11464508710218,18.034199402809648,1.9294304091133392,0.3536075885133736,-7.2448481919981615,9.097723630186893,2.5574037241002006,2.925207724432265,0.029547552772043083,0.08115386360405746,-0.038535821133911595,0.4540862276383258,0.010101010101010102,0,38.91138369701868,3.017649851852462,-5.046702380701681,10.943427216456124,49,19.43702681367736,27.6206947846088,1.3377501810553958,-7.244848191998167,3.8124601168476477,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,28.0,0.2,99,956,52.441636942127936,27.689884466752112,18.03188083586294,1.939263292597891,0.3568518842266675,-6.016011288999145,8.71701105980677,2.11667956770422,2.418977629424664,0.024434117468936006,0.06711473217927359,-0.03187256993965454,0.3773006635539283,0.010101010101010102,0,31.407706225877252,3.0248940748063773,-4.184747555875746,10.54146300030429,49,16.006618881312296,22.614716760972954,1.3501944501346925,-6.016011288999177,3.7590881523653414,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.4,0.7,1.4,28.0,0.25,99,956,52.441636942127936,27.689884466752112,18.03188083586294,1.939263292597891,0.3568518842266675,-6.016011288999145,8.71701105980677,2.11667956770422,2.418977629424664,0.024434117468936006,0.06711473217927359,-0.03187256993965454,0.3773006635539283,0.010101010101010102,0,31.407706225877252,3.0248940748063773,-4.184747555875746,10.54146300030429,49,16.006618881312296,22.614716760972954,1.3501944501346925,-6.016011288999177,3.7590881523653414,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,8.0,0.2,99,956,181.85875623289434,82.35225477754177,18.353032409774205,1.9704745455165598,0.35643799229937867,-13.8010678009366,13.177151134679058,5.2180658056078855,6.116941340362193,0.0617872862662848,0.17602598615173098,-0.06706371172007544,0.9775465054102537,0.9696969696969697,0,90.93492222628892,2.893664482403152,-12.617632735630547,10.903357303525011,49,47.62032683515387,70.70963334983409,1.4853729784722114,-13.801067800936591,5.123490034954793,50,1.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,8.0,0.25,99,956,181.85875623289434,82.35225477754177,18.353032409774205,1.9704745455165598,0.35643799229937867,-13.8010678009366,13.177151134679058,5.2180658056078855,6.116941340362193,0.0617872862662848,0.17602598615173098,-0.06706371172007544,0.9775465054102537,0.9696969696969697,0,90.93492222628892,2.893664482403152,-12.617632735630547,10.903357303525011,49,47.62032683515387,70.70963334983409,1.4853729784722114,-13.801067800936591,5.123490034954793,50,1.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,10.0,0.2,99,956,172.37201547911684,78.76834966548682,18.406625035895683,1.9853299358550256,0.36073488801944514,-13.063629707334318,13.194802619240038,4.792178743022951,5.876131616947478,0.05935486481765131,0.17343003265753204,-0.06706371172007544,0.9378263975818901,0.5454545454545454,0,89.97064445452949,3.000041826971421,-10.74116234275404,12.658841658716073,49,43.375844336997375,64.00623404667718,1.4305013700898508,-13.063629707334316,4.899575040062728,50,0.58,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,10.0,0.25,99,956,172.37201547911684,78.76834966548682,18.406625035895683,1.9853299358550256,0.36073488801944514,-13.063629707334318,13.194802619240038,4.792178743022951,5.876131616947478,0.05935486481765131,0.17343003265753204,-0.06706371172007544,0.9378263975818901,0.5454545454545454,0,89.97064445452949,3.000041826971421,-10.74116234275404,12.658841658716073,49,43.375844336997375,64.00623404667718,1.4305013700898508,-13.063629707334316,4.899575040062728,50,0.58,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,12.0,0.2,99,956,147.48022309967203,69.10630070891276,18.344155418279346,1.9562147579476639,0.3546220917677625,-11.986044071938773,12.304328451865665,4.358469030565548,5.304070158303014,0.053576466245484976,0.14654316941308781,-0.05980426401761201,0.8547332076082239,0.25252525252525254,0,79.79076217973619,3.0036858139502898,-9.123189966557808,13.066479450909373,49,37.64902050544017,55.078715671969405,1.3777352179751607,-11.986044071938766,4.595237205986705,50,0.24,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,12.0,0.25,99,956,147.48022309967203,69.10630070891276,18.344155418279346,1.9562147579476639,0.3546220917677625,-11.986044071938773,12.304328451865665,4.358469030565548,5.304070158303014,0.053576466245484976,0.14654316941308781,-0.05980426401761201,0.8547332076082239,0.25252525252525254,0,79.79076217973619,3.0036858139502898,-9.123189966557808,13.066479450909373,49,37.64902050544017,55.078715671969405,1.3777352179751607,-11.986044071938766,4.595237205986705,50,0.24,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,15.0,0.2,99,956,113.2235046125555,55.11223326869563,18.4174521791779,1.9615858745157642,0.3574274031548072,-10.372505650923621,10.915733230039118,3.669575664418278,4.362538028796064,0.04406604069490972,0.11889149379560633,-0.054556193086031546,0.7136951243073713,0.010101010101010102,0,62.75705933687779,3.0249537457077538,-7.441289365455106,12.34684708053915,49,31.007223576841135,44.8973620863361,1.3870896353178397,-10.372505650923625,4.328497240426974,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,15.0,0.25,99,956,113.2235046125555,55.11223326869563,18.4174521791779,1.9615858745157642,0.3574274031548072,-10.372505650923621,10.915733230039118,3.669575664418278,4.362538028796064,0.04406604069490972,0.11889149379560633,-0.054556193086031546,0.7136951243073713,0.010101010101010102,0,62.75705933687779,3.0249537457077538,-7.441289365455106,12.34684708053915,49,31.007223576841135,44.8973620863361,1.3870896353178397,-10.372505650923625,4.328497240426974,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,18.0,0.2,99,956,90.19230726110865,45.166175344754244,18.41346378456144,1.9746760894418771,0.361776529998453,-8.774998198184223,10.27832772430333,3.090575591445,3.669909572660931,0.037069793663241736,0.10001704380616128,-0.04590795198617053,0.6020896328134433,0.010101010101010102,0,51.05752156656476,3.0345893432106066,-6.282773256778978,11.722653426842573,49,25.90720759131402,37.208652472468,1.4036036228934072,-8.774998198184218,4.2403031467479355,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,18.0,0.25,99,956,90.19230726110865,45.166175344754244,18.41346378456144,1.9746760894418771,0.361776529998453,-8.774998198184223,10.27832772430333,3.090575591445,3.669909572660931,0.037069793663241736,0.10001704380616128,-0.04590795198617053,0.6020896328134433,0.010101010101010102,0,51.05752156656476,3.0345893432106066,-6.282773256778978,11.722653426842573,49,25.90720759131402,37.208652472468,1.4036036228934072,-8.774998198184218,4.2403031467479355,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,20.0,0.2,99,956,79.3302511297177,40.30032244899282,18.411460252975107,1.9812972524564483,0.36399847094764737,-7.957765393428201,9.96891051792396,2.7963940986515636,3.3186377275066667,0.03352159320713803,0.09044429915320218,-0.04151992877216878,0.5454737051313495,0.010101010101010102,0,45.39338420138519,3.039453202373777,-5.691930468672108,11.418774713048943,49,23.341410693987562,33.38392582673422,1.411965340412884,-7.9577653934281996,4.19513822992367,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,20.0,0.25,99,956,79.3302511297177,40.30032244899282,18.411460252975107,1.9812972524564483,0.36399847094764737,-7.957765393428201,9.96891051792396,2.7963940986515636,3.3186377275066667,0.03352159320713803,0.09044429915320218,-0.04151992877216878,0.5454737051313495,0.010101010101010102,0,45.39338420138519,3.039453202373777,-5.691930468672108,11.418774713048943,49,23.341410693987562,33.38392582673422,1.411965340412884,-7.9577653934281996,4.19513822992367,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,23.0,0.2,99,956,67.12470962814679,34.68228662253458,18.40910072549906,1.9891355315714185,0.3666484422631655,-6.982232737601847,9.613645398363186,2.446987052491899,2.901977230153118,0.02931290131467796,0.07908930600924269,-0.03631335641817815,0.478306146750785,0.010101010101010102,0,38.902451674307706,3.0452022617758154,-4.988225133305736,11.069040568686665,49,20.31804162824531,28.91509996610242,1.4218719254345182,-6.982232737601839,4.1412397799896,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,23.0,0.25,99,956,67.12470962814679,34.68228662253458,18.40910072549906,1.9891355315714185,0.3666484422631655,-6.982232737601847,9.613645398363186,2.446987052491899,2.901977230153118,0.02931290131467796,0.07908930600924269,-0.03631335641817815,0.478306146750785,0.010101010101010102,0,38.902451674307706,3.0452022617758154,-4.988225133305736,11.069040568686665,49,20.31804162824531,28.91509996610242,1.4218719254345182,-6.982232737601839,4.1412397799896,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,28.0,0.2,99,956,53.34894107732797,28.129946112503433,18.40628163124982,1.9985603127575688,0.3698634005803215,-5.797545861823971,9.201986900806304,2.0252073177238397,2.399801164629749,0.024240415804340904,0.06540346823878651,-0.030035721531635588,0.39733462077978404,0.010101010101010102,0,31.39828146062802,3.052101857893525,-4.1359338944699795,10.662533326935176,49,16.7054388936412,23.630078839698655,1.433795073338117,-5.797545861823972,4.075876138436337,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r1.6,0.7,1.6,28.0,0.25,99,956,53.34894107732797,28.129946112503433,18.40628163124982,1.9985603127575688,0.3698634005803215,-5.797545861823971,9.201986900806304,2.0252073177238397,2.399801164629749,0.024240415804340904,0.06540346823878651,-0.030035721531635588,0.39733462077978404,0.010101010101010102,0,31.39828146062802,3.052101857893525,-4.1359338944699795,10.662533326935176,49,16.7054388936412,23.630078839698655,1.433795073338117,-5.797545861823972,4.075876138436337,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,8.0,0.2,99,956,168.0506590724382,77.11846251826191,18.78194653728462,2.0403087634364057,0.37382200178246205,-12.80770719274759,13.121057230883409,4.973869036006124,5.639966961832612,0.05696936325083446,0.1648056154668139,-0.06274244826860084,0.9766822888707387,0.9595959595959596,0,81.9229837588773,2.862129654424473,-12.807707192747587,9.579628745522397,49,47.342932450863586,70.26931601437359,1.6282885128354065,-12.45602173187382,5.641393177290373,50,1.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,8.0,0.25,99,956,168.0506590724382,77.11846251826191,18.78194653728462,2.0403087634364057,0.37382200178246205,-12.80770719274759,13.121057230883409,4.973869036006124,5.639966961832612,0.05696936325083446,0.1648056154668139,-0.06274244826860084,0.9766822888707387,0.9595959595959596,0,81.9229837588773,2.862129654424473,-12.807707192747587,9.579628745522397,49,47.342932450863586,70.26931601437359,1.6282885128354065,-12.45602173187382,5.641393177290373,50,1.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,10.0,0.2,99,956,159.517848783665,73.82745976629859,18.85412801554356,2.068771628313351,0.3823753349273307,-11.646142987880978,13.697053947359214,4.457279984228144,5.412142753684633,0.05466810862307708,0.16419105681557808,-0.058841070048838845,0.9365816856245835,0.5959595959595959,0,81.21491003536741,2.984680601706823,-10.772996787760569,11.281373255055001,49,43.20998682338859,63.74577805831885,1.5820292087642212,-11.646142987880964,5.473552756878654,50,0.64,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,10.0,0.25,99,956,159.517848783665,73.82745976629859,18.85412801554356,2.068771628313351,0.3823753349273307,-11.646142987880978,13.697053947359214,4.457279984228144,5.412142753684633,0.05466810862307708,0.16419105681557808,-0.058841070048838845,0.9365816856245835,0.5959595959595959,0,81.21491003536741,2.984680601706823,-10.772996787760569,11.281373255055001,49,43.20998682338859,63.74577805831885,1.5820292087642212,-11.646142987880964,5.473552756878654,50,0.64,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,12.0,0.2,99,956,139.17802959228885,65.7937569107023,18.69619710272349,2.0630897610603216,0.37744955871070573,-10.560553442348267,13.179046945984767,3.956971325324498,4.963669127158301,0.050138071991497994,0.13870869565093222,-0.055049786385918766,0.8655353285254009,0.40404040404040403,0,72.50715030578499,3.015415694041626,-8.933414642251527,12.023258575603187,49,38.64818308593199,56.62650074332358,1.5584702211643717,-10.56055344234827,5.36207700216249,50,0.4,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,12.0,0.25,99,956,139.17802959228885,65.7937569107023,18.69619710272349,2.0630897610603216,0.37744955871070573,-10.560553442348267,13.179046945984767,3.956971325324498,4.963669127158301,0.050138071991497994,0.13870869565093222,-0.055049786385918766,0.8655353285254009,0.40404040404040403,0,72.50715030578499,3.015415694041626,-8.933414642251527,12.023258575603187,49,38.64818308593199,56.62650074332358,1.5584702211643717,-10.56055344234827,5.36207700216249,50,0.4,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,15.0,0.2,99,956,114.22152882455717,55.53274230696938,19.04269888777109,2.0715429745585423,0.38513732542173323,-9.435789842332358,12.10513700846941,3.407503707530255,4.223009231689867,0.04265665890595824,0.11251204727259877,-0.04502516473345528,0.7517363049282083,0.1414141414141414,0,61.07369824919784,3.0534848780456945,-7.284762753823222,12.24830232297173,49,32.99597088354802,47.92621214200623,1.5545039966693075,-9.435789842332381,5.0791945287920495,50,0.14,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,15.0,0.25,99,956,114.22152882455717,55.53274230696938,19.04269888777109,2.0715429745585423,0.38513732542173323,-9.435789842332358,12.10513700846941,3.407503707530255,4.223009231689867,0.04265665890595824,0.11251204727259877,-0.04502516473345528,0.7517363049282083,0.1414141414141414,0,61.07369824919784,3.0534848780456945,-7.284762753823222,12.24830232297173,49,32.99597088354802,47.92621214200623,1.5545039966693075,-9.435789842332381,5.0791945287920495,50,0.14,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,18.0,0.2,99,956,92.04701608582899,45.98522682326362,19.09472995572043,2.0734867183300207,0.3874090787347918,-8.207514779318618,11.214968058025313,2.9180287702947676,3.5796200853286693,0.03615777863968353,0.094636949929142,-0.040260826227746814,0.6469969478205355,0.030303030303030304,0,50.04515961948677,3.0646651813403096,-6.149616307202777,11.72357798089823,49,27.99281001323766,40.339100121847935,1.5620505556307198,-8.20751477931862,4.914898261711914,50,0.04,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,18.0,0.25,99,956,92.04701608582899,45.98522682326362,19.09472995572043,2.0734867183300207,0.3874090787347918,-8.207514779318618,11.214968058025313,2.9180287702947676,3.5796200853286693,0.03615777863968353,0.094636949929142,-0.040260826227746814,0.6469969478205355,0.030303030303030304,0,50.04515961948677,3.0646651813403096,-6.149616307202777,11.72357798089823,49,27.99281001323766,40.339100121847935,1.5620505556307198,-8.20751477931862,4.914898261711914,50,0.04,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,20.0,0.2,99,956,80.93305639786101,41.025964799576585,19.098366208506917,2.0806385201290123,0.38978919378379295,-7.44275598593248,10.874070915509284,2.6374183617777995,3.2375454007463276,0.03270247879541745,0.08557298019480553,-0.03641474188901926,0.5869105022618787,0.010101010101010102,0,44.50388324928316,3.0690945542261443,-5.570836997445404,11.424809844366044,49,25.209822967687323,36.16618541910395,1.5718260429288577,-7.442755985932495,4.859246425310922,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,20.0,0.25,99,956,80.93305639786101,41.025964799576585,19.098366208506917,2.0806385201290123,0.38978919378379295,-7.44275598593248,10.874070915509284,2.6374183617777995,3.2375454007463276,0.03270247879541745,0.08557298019480553,-0.03641474188901926,0.5869105022618787,0.010101010101010102,0,44.50388324928316,3.0690945542261443,-5.570836997445404,11.424809844366044,49,25.209822967687323,36.16618541910395,1.5718260429288577,-7.442755985932495,4.859246425310922,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,23.0,0.2,99,956,68.4015738242851,35.2779061938284,19.095631419583366,2.0878808322397684,0.3924040229947954,-6.529971438539907,10.47501883707773,2.3077416251077607,2.8311310338027185,0.028597283169724437,0.07482316764499047,-0.031850613062190766,0.5145508650260527,0.010101010101010102,0,38.15102362320757,3.0743260377361366,-4.881626097394286,11.080833121363371,49,21.896725342826826,31.243382310626934,1.5810227841361717,-6.529971438539925,4.784612399103055,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,23.0,0.25,99,956,68.4015738242851,35.2779061938284,19.095631419583366,2.0878808322397684,0.3924040229947954,-6.529971438539907,10.47501883707773,2.3077416251077607,2.8311310338027185,0.028597283169724437,0.07482316764499047,-0.031850613062190766,0.5145508650260527,0.010101010101010102,0,38.15102362320757,3.0743260377361366,-4.881626097394286,11.080833121363371,49,21.896725342826826,31.243382310626934,1.5810227841361717,-6.529971438539925,4.784612399103055,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,28.0,0.2,99,956,54.29098609804501,28.58570156807838,19.092352712983974,2.096588716042878,0.39557607140695333,-5.421641019836717,10.01375522639824,1.9098364891618747,2.3412792526354402,0.02364928538015596,0.061869167359360065,-0.026346727002829605,0.4273177173014327,0.010101010101010102,0,30.80255501056721,3.0805986096444333,-4.0470725883111225,10.680839044946278,49,17.95716535168619,25.454467104565957,1.5920922739577523,-5.421641019836699,4.694974641705926,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_0.70_r2.0,0.7,2.0,28.0,0.25,99,956,54.29098609804501,28.58570156807838,19.092352712983974,2.096588716042878,0.39557607140695333,-5.421641019836717,10.01375522639824,1.9098364891618747,2.3412792526354402,0.02364928538015596,0.061869167359360065,-0.026346727002829605,0.4273177173014327,0.010101010101010102,0,30.80255501056721,3.0805986096444333,-4.0470725883111225,10.680839044946278,49,17.95716535168619,25.454467104565957,1.5920922739577523,-5.421641019836699,4.694974641705926,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,8.0,0.2,99,956,226.32966935804947,98.51736689929449,17.15526635481302,1.662069053453539,0.2816279296828174,-19.83381769717091,11.411301284186607,7.827892868007552,7.802330940027751,0.07881142363664391,0.2,-0.11459776689577085,0.7178943049637158,0.010101010101010102,1,123.39517282545552,2.8120248914660384,-13.414767857860058,14.395299076671016,49,46.077314576989096,68.26428770585093,1.03156442606199,-19.83381769717091,3.441812804177792,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,8.0,0.25,99,956,229.36664185102975,99.58638763251058,17.230027391432536,1.6712888479733943,0.2838336904777839,-19.833817697170915,11.564422208224013,7.821841729681602,7.8269141820378465,0.07905973921250346,0.22458324201009583,-0.11459776689577085,0.7178943049637158,0.010101010101010102,0,125.47419002383093,2.8281203771040695,-13.414767857860058,14.667782253996233,49,46.077314576989096,68.26428770585093,1.03156442606199,-19.83381769717091,3.441812804177792,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,10.0,0.2,99,956,170.65682614196174,78.11481914878317,17.226806640703945,1.702449755387835,0.2923720254778448,-16.39076429392826,10.411767449134711,6.395509591626196,6.389929231919926,0.0645447397163629,0.18346929346950602,-0.09359479085303657,0.5881868320067976,0.010101010101010102,0,96.0716264061672,2.851073854012594,-11.04546097908288,13.232982441697217,49,38.03977204804194,55.683524558809495,1.0711051470232544,-16.39076429392826,3.397250034242559,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,10.0,0.25,99,956,170.65682614196174,78.11481914878317,17.226806640703945,1.702449755387835,0.2923720254778448,-16.39076429392826,10.411767449134711,6.395509591626196,6.389929231919926,0.0645447397163629,0.18346929346950602,-0.09359479085303657,0.5881868320067976,0.010101010101010102,0,96.0716264061672,2.851073854012594,-11.04546097908288,13.232982441697217,49,38.03977204804194,55.683524558809495,1.0711051470232544,-16.39076429392826,3.397250034242559,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,12.0,0.2,99,956,135.0213532233258,64.11712038696822,17.224776627837283,1.723831849709864,0.29835978649855444,-13.964346087308591,9.669006509802784,5.408352246773567,5.398643356595831,0.054531751076725546,0.15507499762886623,-0.0790956919904474,0.49864906948149623,0.010101010101010102,0,77.62636611510499,2.866810143376799,-9.386758271608112,12.324226580954413,49,32.31220024567065,46.882913885587584,1.0982950915120853,-13.964346087308597,3.357329701832355,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,12.0,0.25,99,956,135.0213532233258,64.11712038696822,17.224776627837283,1.723831849709864,0.29835978649855444,-13.964346087308591,9.669006509802784,5.408352246773567,5.398643356595831,0.054531751076725546,0.15507499762886623,-0.0790956919904474,0.49864906948149623,0.010101010101010102,0,77.62636611510499,2.866810143376799,-9.386758271608112,12.324226580954413,49,32.31220024567065,46.882913885587584,1.0982950915120853,-13.964346087308597,3.357329701832355,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,15.0,0.2,99,956,102.26055655476709,50.43734453376394,17.22285566016412,1.745719635980942,0.30460262416141287,-11.425603236671748,8.95012319581958,4.3910110305682455,4.3794613484918825,0.04423698331809984,0.1258547823651049,-0.064180114606892,0.4065387108030412,0.010101010101010102,0,60.13310176065323,2.882904129873861,-7.660575683381201,11.454629176209263,49,26.30777417718455,37.80840451177036,1.126178728511928,-11.425603236671764,3.3090948222689915,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,15.0,0.25,99,956,102.26055655476709,50.43734453376394,17.22285566016412,1.745719635980942,0.30460262416141287,-11.425603236671748,8.95012319581958,4.3910110305682455,4.3794613484918825,0.04423698331809984,0.1258547823651049,-0.064180114606892,0.4065387108030412,0.010101010101010102,0,60.13310176065323,2.882904129873861,-7.660575683381201,11.454629176209263,49,26.30777417718455,37.80840451177036,1.126178728511928,-11.425603236671764,3.3090948222689915,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,18.0,0.2,99,956,82.031335993733,41.52163301155005,17.221642851307386,1.7606008257258174,0.30891490439721714,-9.667290341055224,8.485452810428256,3.69552973007462,3.683947009635285,0.03721158595591198,0.10589888877317877,-0.05399665711324412,0.34364905186111755,0.010101010101010102,0,49.0093946486253,2.89383657142162,-6.470413820209404,10.896977135212952,49,22.160979462386088,31.63421533976014,1.1451666287621751,-9.66729034105523,3.2722939131573776,50,0.0,0.286916879720149,1.0
m05,inv_anch,tiered,tier_1.00_r1.0,1.0,1.0,18.0,0.25,99,956,82.031335993733,41.52163301155005,17.221642851307386,1.7606008257258174,0.30891490439721714,-9.667290341055224,8.485452810428256,3.69552973007462,3.683947009635285,0.03721158595591198,0.10589888877317877,-0.05399665711324412,0.34364905186111755,0.010101010101010102,0,49.0093946486253,2.89383657142162,-6.470413820209404,10.896977135212952,49,22.160979462386088,31.63421533976014,1.1451666287621751,-9.66729034105523,3.2722939131573776,50,0.0,0.286916879720149,1.0
