match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,container,trust,group,line,market_key,direction,bank_open,abs_stake,abs_pnl,won,pushed,edge,window
14035743,2025-12-20,BTTS_btts_no,btts_no,2.2994350282485874,0.0006249408789042001,-0.0006249408789042001,-1.0,0.4437926842987542,0.43488943488943493,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_no,1478.8273290213788,0.9241796507461711,-0.9241796507461711,false,false,0.008903249409319247,evaluation
14035744,2025-12-20,1X2_home,home,2.82,0.0027895030527513628,-0.0027895030527513628,-1.0,0.38207879284167207,0.35266251425563644,m12,inv,flat_1.00,1X2,0.0,1X2,home,1478.8273290213788,4.12519334879728,-4.12519334879728,false,false,0.029416278586035627,evaluation
14035744,2025-12-20,BTTS_btts_no,btts_no,2.3757225433526012,0.0014007307627154106,-0.0014007307627154106,-1.0,0.43803734563995583,0.4209245742092457,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_no,1478.8273290213788,2.0714389325045093,-2.0714389325045093,false,false,0.017112771430710105,evaluation
14035571,2025-12-27,O/U 1.5_over_15,over_15,1.4698412698412697,0.013933486252588015,-0.013933486252588015,-1.0,0.7373675896833418,0.6803455723542117,m12,inv,flat_1.00,OverUnder,1.5,OU1.5,over_15,1527.8595670441844,21.28841027329522,-21.28841027329522,false,false,0.05702201732913015,evaluation
14035573,2025-12-27,1X2_away,away,3.177536231884058,0.002066025786037681,0.004408869085001716,2.133985507246377,0.3219622925145623,0.314709236031927,m12,inv,flat_1.00,1X2,0.0,1X2,away,1527.8595670441844,3.156597262957652,6.736132811365211,true,false,0.0072530564826353006,evaluation
14035573,2025-12-27,1X2_home,home,2.542028985507246,0.0036558391433131857,-0.0036558391433131857,-1.0,0.4147234411571089,0.3933865450399088,m12,inv,flat_1.00,1X2,0.0,1X2,home,1527.8595670441844,5.585608810685666,-5.585608810685666,false,false,0.021336896117200133,evaluation
14035574,2025-12-27,1X2_away,away,3.4,0.001632421695292882,-0.001632421695292882,-1.0,0.31180331029889463,0.29316129924936873,m12,inv,flat_1.00,1X2,0.0,1X2,away,1527.8595670441844,2.494111104603716,-2.494111104603716,false,false,0.018642011049525897,evaluation
14035574,2025-12-27,O/U 2.5_under_25,under_25,2.12,0.0003153669075162526,-0.0003153669075162526,-1.0,0.4815821342379156,0.468671679197995,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,under_25,1527.8595670441844,0.48183634677784504,-0.48183634677784504,false,false,0.01291045503992061,evaluation
14035574,2025-12-27,O/U 3.5_under_35,under_35,1.4461538461538461,0.0015635390621822278,-0.0015635390621822278,-1.0,0.703070135232526,0.6914893617021277,m12,inv,flat_1.00,OverUnder,3.5,OU3.5,under_35,1527.8595670441844,2.3888681146024084,-2.3888681146024084,false,false,0.011580773530398325,evaluation
14035575,2025-12-27,1X2_home,home,7.4,0.002788884015685777,0.017491880546381195,6.272,0.16675008808207678,0.13488194973343487,m12,inv,flat_1.00,1X2,0.0,1X2,home,1527.8595670441844,4.261023124742118,26.725137038382563,true,false,0.03186813834864191,evaluation
14035575,2025-12-27,1X2_draw,draw,4.6,0.0001848964752552964,-0.0001848964752552964,-1.0,0.2158326072808695,0.21698400609291701,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1527.8595670441844,0.2824958486315529,-0.2824958486315529,false,false,-0.0011513988120475105,evaluation
14035575,2025-12-27,O/U 1.5_under_15,under_15,4.671875,0.0010144110545939617,-0.0010144110545939617,-1.0,0.2302033514770816,0.2140468227424749,m12,inv,flat_1.00,OverUnder,1.5,OU1.5,under_15,1527.8595670441844,1.5498776346767649,-1.5498776346767649,false,false,0.016156528734606684,evaluation
14035576,2025-12-27,1X2_away,away,5.096414455110106,0.0032758588292033696,0.013150889951631776,4.014486166007904,0.22981971800070888,0.1962163809101737,m12,inv,flat_1.00,1X2,0.0,1X2,away,1527.8595670441844,5.005052252484529,20.09271302774584,true,false,0.033603337090535174,evaluation
14035576,2025-12-27,1X2_home,home,1.838706391647568,0.0004315001858142251,-0.0004315001858142251,-1.0,0.5296539610496076,0.5438606210010248,m12,inv,flat_1.00,1X2,0.0,1X2,home,1527.8595670441844,0.6592716870776071,-0.6592716870776071,false,false,-0.014206659951417233,evaluation
14035746,2025-12-27,1X2_away,away,3.326651609260305,0.002891708509847775,-0.002891708509847775,-1.0,0.32932292587484274,0.30060256301451244,m12,inv,flat_1.00,1X2,0.0,1X2,away,1527.8595670441844,4.418124511874005,-4.418124511874005,false,false,0.028720362860330306,evaluation
14035746,2025-12-27,BTTS_btts_no,btts_no,2.415204678362573,0.0007041478835663381,-0.0007041478835663381,-1.0,0.4259260269684732,0.414043583535109,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_no,1527.8595670441844,1.075839080520744,-1.075839080520744,false,false,0.011882443433364198,evaluation
14035748,2025-12-27,1X2_away,away,3.9,0.0026822247539642447,0.007622882750766384,2.842,0.2843087275118853,0.25171252566735114,m12,inv,flat_1.00,1X2,0.0,1X2,away,1527.8595670441844,4.098062751307005,11.646694339214509,true,false,0.032596201844534156,evaluation
14035748,2025-12-27,BTTS_btts_no,btts_no,2.5393939393939395,0.0006906185650643275,-0.0006906185650643275,-1.0,0.4050946617577695,0.39379474940334125,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_no,1527.8595670441844,1.0551681818118592,-1.0551681818118592,false,false,0.011299912354428232,evaluation
14035749,2025-12-27,1X2_away,away,3.196417008417872,0.004119697716233085,-0.004119697716233085,-1.0,0.347965342661689,0.31285029374029305,m12,inv,flat_1.00,1X2,0.0,1X2,away,1527.8595670441844,6.294319569076797,-6.294319569076797,false,false,0.03511504892139594,evaluation
14035749,2025-12-27,1X2_draw,draw,4.095409292035398,9.164909579421012e-5,0.0002780176334734795,3.0335011061946897,0.2450259757658085,0.2441758390168141,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1527.8595670441844,0.14002694782013286,0.42477190110943913,true,false,0.0008501367489943956,evaluation
14035749,2025-12-27,O/U 2.5_under_25,under_25,2.54,0.003534649675034135,0.005334493289561516,1.5092,0.4363345272945788,0.389423076923077,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,under_25,1527.8595670441844,5.40044832215052,8.150356607789565,true,false,0.046911450371501795,evaluation
14035749,2025-12-27,O/U 3.5_under_35,under_35,1.64,0.007414533518974901,0.0046503954231010575,0.6271999999999999,0.660066795305356,0.6095238095238095,m12,inv,flat_1.00,OverUnder,3.5,OU3.5,under_35,1527.8595670441844,11.328365972135586,7.105151137723438,true,false,0.05054298578154648,evaluation
14035749,2025-12-27,BTTS_btts_yes,btts_yes,1.64,0.002516784120958004,0.0015785270006648596,0.6271999999999999,0.5920830299838628,0.6076555023923446,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_yes,1527.8595670441844,3.845292697390574,2.4117675798033673,true,false,-0.015572472408481808,evaluation
14035751,2025-12-27,1X2_home,home,3.3896520146520146,0.0008900815661375547,0.002084445503570723,2.341858974358974,0.30656856700149576,0.2950155342428745,m12,inv,flat_1.00,1X2,0.0,1X2,home,1527.8595670441844,1.359919636272934,3.184740004612762,true,false,0.01155303275862124,evaluation
14035580,2026-01-03,1X2_away,away,1.9729005360333531,0.0004876567700171389,-0.0004876567700171389,-1.0,0.48560328392877766,0.506867924528302,m12,inv,flat_1.00,1X2,0.0,1X2,away,1566.763100328297,0.7640426328881359,-0.7640426328881359,false,false,-0.02126464059952432,evaluation
14035580,2026-01-03,1X2_home,home,4.583506295835063,0.0046174069025567985,-0.0046174069025567985,-1.0,0.2647913213855208,0.2181735849056604,m12,inv,flat_1.00,1X2,0.0,1X2,home,1566.763100328297,7.234382754127169,-7.234382754127169,false,false,0.046617736479860394,evaluation
14035582,2026-01-03,1X2_away,away,2.652751423149905,0.0018776991431432336,-0.0018776991431432336,-1.0,0.379958479127762,0.376967095851216,m12,inv,flat_1.00,1X2,0.0,1X2,away,1566.763100328297,2.9419097309948796,-2.9419097309948796,false,false,0.002991383276545967,evaluation
14035582,2026-01-03,1X2_home,home,3.0684811237928007,0.003467478571950839,0.0070289656937716,2.0271115013169445,0.35148371267691575,0.32589413447782545,m12,inv,flat_1.00,1X2,0.0,1X2,home,1566.763100328297,5.432717477711632,11.012724082474831,true,false,0.0255895781990903,evaluation
14035582,2026-01-03,O/U 1.5_over_15,over_15,1.4268656716417911,0.0031721862051657724,0.0013270154471400938,0.4183283582089553,0.7168812947649783,0.7008368200836821,m12,inv,flat_1.00,OverUnder,1.5,OU1.5,over_15,1566.763100328297,4.970064293624181,2.0791188361447546,true,false,0.016044474681296217,evaluation
14035752,2026-01-03,1X2_away,away,5.447625698324022,0.003929257190361141,-0.003929257190361141,-1.0,0.2259491372758695,0.18356620946032562,m12,inv,flat_1.00,1X2,0.0,1X2,away,1566.763100328297,6.156215177557475,-6.156215177557475,false,false,0.04238292781554387,evaluation
14035752,2026-01-03,O/U 2.5_under_25,under_25,2.1322751322751325,0.0011490770523312533,0.0012750499439942355,1.10962962962963,0.47952428056363944,0.46898263027295284,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,under_25,1566.763100328297,1.8003315250266152,1.99770120332583,true,false,0.0105416502906866,evaluation
14035756,2026-01-03,1X2_away,away,4.0,0.0032261867514689624,-0.0032261867514689624,-1.0,0.28360770207322483,0.25,m12,inv,flat_1.00,1X2,0.0,1X2,away,1566.763100328297,5.054670356969589,-5.054670356969589,false,false,0.03360770207322483,evaluation
14035583,2026-01-10,O/U 3.5_under_35,under_35,1.5384615384615385,0.0024660649689581676,-0.0024660649689581676,-1.0,0.6645011263189875,0.65,m12,inv,flat_1.00,OverUnder,3.5,OU3.5,under_35,1559.701423797705,3.8463250432616976,-3.8463250432616976,false,false,0.014501126318987478,evaluation
14035583,2026-01-10,BTTS_btts_yes,btts_yes,1.83,0.0002759735310640446,0.0002244768701674939,0.8134,0.5479937825859185,0.5459057071960297,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_yes,1559.701423797705,0.4304363093310706,0.3501168940098928,true,false,0.002088075389888755,evaluation
14035585,2026-01-10,1X2_away,away,4.974029680365297,0.006935939491966952,-0.006935939491966952,-1.0,0.27026298606572924,0.20104423661713236,m12,inv,flat_1.00,1X2,0.0,1X2,away,1559.701423797705,10.817994700995586,-10.817994700995586,false,false,0.06921874944859688,evaluation
14035585,2026-01-10,1X2_draw,draw,3.631041666666667,0.000940176116418222,-0.000940176116418222,-1.0,0.26147656052490686,0.2754030638590854,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1559.701423797705,1.4663940273980978,-1.4663940273980978,false,false,-0.013926503334178553,evaluation
14035585,2026-01-10,O/U 1.5_over_15,over_15,1.4461538461538461,0.005471322913647475,0.002392230726244019,0.4372307692307692,0.716930180627691,0.6914893617021277,m12,inv,flat_1.00,OverUnder,1.5,OU1.5,over_15,1559.701423797705,8.533630138472976,3.731165669775414,true,false,0.02544081892556327,evaluation
14035585,2026-01-10,O/U 2.5_over_25,over_25,2.3,0.0008353298754652283,0.0010642102613427006,1.2739999999999998,0.4617065533649557,0.42786069651741293,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,over_25,1559.701423797705,1.3028651961038762,1.659850259836338,true,false,0.033845856847542766,evaluation
14035586,2026-01-10,1X2_home,home,4.8,0.004100852278579621,-0.004100852278579621,-1.0,0.246867526796594,0.20734194425560848,m12,inv,flat_1.00,1X2,0.0,1X2,home,1559.701423797705,6.396105137684697,-6.396105137684697,false,false,0.03952558254098551,evaluation
14035586,2026-01-10,1X2_draw,draw,4.0,0.0018932548556771626,0.005566169275690858,2.94,0.2584276195693831,0.24881033310673015,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1559.701423797705,2.9529122940115893,8.681562144394073,true,false,0.009617286462652946,evaluation
14035760,2026-01-10,1X2_away,away,3.1452586206896553,0.0018342417447867153,0.003856224457123885,2.102353448275862,0.3230652296933453,0.3179388789913663,m12,inv,flat_1.00,1X2,0.0,1X2,away,1559.701423797705,2.8608694609330265,6.014558776259656,true,false,0.005126350701978977,evaluation
14035760,2026-01-10,1X2_home,home,2.3165079365079366,0.0030194087011634146,-0.0030194087011634146,-1.0,0.4432204574792966,0.43168425380293274,m12,inv,flat_1.00,1X2,0.0,1X2,home,1559.701423797705,4.709376050231757,-4.709376050231757,false,false,0.011536203676363876,evaluation
14035760,2026-01-10,O/U 2.5_under_25,under_25,2.72,0.0032167766497329,-0.0032167766497329,-1.0,0.38946807814387896,0.36596736596736595,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,under_25,1559.701423797705,5.017211120627616,-5.017211120627616,false,false,0.023500712176513006,evaluation
14035760,2026-01-10,BTTS_btts_yes,btts_yes,1.5802919708029197,0.0013034181574308494,0.0007412358295287406,0.5686861313868613,0.6254154486854744,0.6327944572748267,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_yes,1559.701423797705,2.032943155948677,1.1561065786858498,true,false,-0.007379008589352365,evaluation
14035761,2026-01-10,1X2_away,away,2.93500417710944,0.00034300873926538665,-0.00034300873926538665,-1.0,0.3314867442446758,0.34071501764772855,m12,inv,flat_1.00,1X2,0.0,1X2,away,1559.701423797705,0.5349912190072793,-0.5349912190072793,false,false,-0.009228273403052767,evaluation
14035761,2026-01-10,1X2_home,home,2.6375375375375376,0.0038633570779552915,-0.0038633570779552915,-1.0,0.41184243370954704,0.37914152339747237,m12,inv,flat_1.00,1X2,0.0,1X2,home,1559.701423797705,6.025683535125809,-6.025683535125809,false,false,0.03270091031207467,evaluation
14035767,2026-01-17,1X2_home,home,5.198150924537731,0.0059149404002223046,-0.0059149404002223046,-1.0,0.24791057861662902,0.1923760996010191,m12,inv,flat_1.00,1X2,0.0,1X2,home,1542.4807032863337,9.123681428431649,-9.123681428431649,false,false,0.05553447901560993,evaluation
14035767,2026-01-17,1X2_draw,draw,4.5116026892214265,0.00276155122618735,-0.00276155122618735,-1.0,0.23518795218855215,0.2216507234533481,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1542.4807032863337,4.259639477530701,-4.259639477530701,false,false,0.013537228735204049,evaluation
15363335,2026-01-17,1X2_away,away,5.356571714142929,0.008272779337748769,0.03532013733097871,4.269440279860071,0.2621818862575205,0.1866865699491533,m12,inv,flat_1.00,1X2,0.0,1X2,away,1542.4807032863337,12.760602491023372,54.48063027045793,true,false,0.07549531630836717,evaluation
15363335,2026-01-17,1X2_draw,draw,4.480041797283176,0.004589848577157393,-0.004589848577157393,-1.0,0.24751257731225124,0.22321220320007465,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1542.4807032863337,7.079752861271513,-7.079752861271513,false,false,0.024300374112176587,evaluation
15305942,2026-01-20,1X2_home,home,6.8,0.007402480009934313,-0.007402480009934313,-1.0,0.2212527560567697,0.14673711148718374,m12,inv,flat_1.00,1X2,0.0,1X2,home,1576.4982597895578,11.669996853788433,-11.669996853788433,false,false,0.07451564456958595,evaluation
15305942,2026-01-20,1X2_draw,draw,4.5,0.0037119581383730487,-0.0037119581383730487,-1.0,0.24868463126768175,0.2217360795806332,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1576.4982597895578,5.851895545556798,-5.851895545556798,false,false,0.026948551687048544,evaluation
15305942,2026-01-20,O/U 2.5_under_25,under_25,2.08,0.0048344302056302114,0.005116760929639016,1.0584,0.5281495610490203,0.47869674185463656,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,under_25,1576.4982597895578,7.621470806250103,8.066564701335109,true,false,0.04945281919438377,evaluation
15374710,2026-01-20,1X2_away,away,4.1,0.0018904900812309663,-0.0018904900812309663,-1.0,0.26539769647636646,0.2433889276428436,m12,inv,flat_1.00,1X2,0.0,1X2,away,1576.4982597895578,2.980354323210038,-2.980354323210038,false,false,0.022008768833522874,evaluation
15374710,2026-01-20,O/U 1.5_over_15,over_15,1.38,0.001487163637692365,0.0005538197386766366,0.3723999999999999,0.7339340608147984,0.7228915662650603,m12,inv,flat_1.00,OverUnder,1.5,OU1.5,over_15,1576.4982597895578,2.3445108868443216,0.8730958542608251,true,false,0.011042494549738047,evaluation
15374710,2026-01-20,O/U 2.5_over_25,over_25,2.12,0.00029410706365563864,0.000322811913068429,1.0976000000000001,0.4833936228697847,0.4713216957605984,m12,inv,flat_1.00,OverUnder,2.5,OU2.5,over_25,1576.4982597895578,0.463659274044931,0.5089124191917164,true,false,0.012071927109186309,evaluation
14035587,2026-01-24,O/U 3.5_over_35,over_35,3.9477611940298507,0.00022786097305228472,0.0006582461393174582,2.8888059701492534,0.26690970350916204,0.2533081285444234,m12,inv,flat_1.00,OverUnder,3.5,OU3.5,over_35,1565.4445860417902,0.35670372663491334,1.030447855077425,true,false,0.013601574964738627,evaluation
14035587,2026-01-24,BTTS_btts_yes,btts_yes,2.0,0.0031277488506634677,0.003065193873650198,0.98,0.5252578443085035,0.5,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_yes,1565.4445860417902,4.8963175047695575,4.7983911546741655,true,false,0.02525784430850353,evaluation
14035588,2026-01-24,1X2_away,away,7.4,0.006800936044698809,-0.006800936044698809,-1.0,0.2033504804186304,0.1342346879479332,m12,inv,flat_1.00,1X2,0.0,1X2,away,1565.4445860417902,10.646488511190217,-10.646488511190217,false,false,0.06911579247069721,evaluation
14035588,2026-01-24,1X2_draw,draw,4.5,0.0038696854369630585,-0.0038696854369630585,-1.0,0.2437676971963416,0.22074148684771236,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1565.4445860417902,6.05777811697858,-6.05777811697858,false,false,0.023026210348629228,evaluation
14035590,2026-01-24,1X2_home,home,4.5,0.0032316819736523264,-0.0032316819736523264,-1.0,0.2556071349341001,0.21770334928229665,m12,inv,flat_1.00,1X2,0.0,1X2,home,1565.4445860417902,5.059019049462882,-5.059019049462882,false,false,0.03790378565180344,evaluation
14035590,2026-01-24,O/U 0.5_over_05,over_05,1.1009090909090908,0.0010411233425702473,0.00010295763382253765,0.09889090909090902,0.9198712666111214,0.9083402146985962,m12,inv,flat_1.00,OverUnder,0.5,OU0.5,over_05,1565.4445860417902,1.6298209000283257,0.16117447045916466,true,false,0.011531051912525236,evaluation
14035590,2026-01-24,BTTS_btts_yes,btts_yes,2.16,0.004605156581204804,-0.004605156581204804,-1.0,0.4969355422441083,0.46268656716417916,m12,inv,flat_1.00,BTTS,0.0,BTTS,btts_yes,1565.4445860417902,7.20911743792178,-7.20911743792178,false,false,0.034248975079929134,evaluation
14035591,2026-01-24,1X2_home,home,2.814400968132311,0.002934855057410885,0.005218503780344433,1.778112948769665,0.3823579014342829,0.35531539795611233,m12,inv,flat_1.00,1X2,0.0,1X2,home,1565.4445860417902,4.594352960441237,8.169278490178808,true,false,0.027042503478170554,evaluation
14035591,2026-01-24,1X2_draw,draw,3.6926537525140257,0.00017690791761653952,-0.00017690791761653952,-1.0,0.2664438634215996,0.27080795195573965,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1565.4445860417902,0.2769395418607388,-0.2769395418607388,false,false,-0.004364088534140054,evaluation
14035769,2026-01-24,1X2_away,away,5.585428755641521,0.005775265888168307,0.025952428869580872,4.49372018052869,0.23498837017763274,0.1790372850051945,m12,inv,flat_1.00,1X2,0.0,1X2,away,1565.4445860417902,9.040858717584907,40.62708926852003,true,false,0.05595108517243824,evaluation
14035769,2026-01-24,1X2_draw,draw,4.687770562770563,0.0020627205736987787,-0.0020627205736987787,-1.0,0.2298274458369579,0.2133210204317211,m12,inv,flat_1.00,1X2,0.0,1X2,draw,1565.4445860417902,3.2290747546137686,-3.2290747546137686,false,false,0.016506425405236808,evaluation
