idx,date,n_fixtures,n_bets,bankroll_open,bankroll_close,stake_frac,pnl_frac,exposure,k_risk,capped,model,policy,opening_drawdown,drawdown_trust_multiplier
83,2026-02-21,9,15,2986.3991761174843,3189.448528426879,0.11621260227277397,0.06799136362385823,0.11621260227277394,0.24520782687380746,false,m13_joint_composite,P3_aggressive_tilt,-0.07051335910287893,0.75
84,2026-02-24,3,4,3189.448528426879,3266.7320410157863,0.013820387848151584,0.024230995389985414,0.013820387848151584,0.16446583353984456,false,m13_joint_composite,P3_aggressive_tilt,-0.007316294918124133,1.0
85,2026-02-28,9,18,3266.7320410157863,3202.246955148295,0.09990738660354527,-0.01973993736181687,0.09990738660354527,0.17473880565561906,false,m13_joint_composite,P3_aggressive_tilt,0.0,1.0
86,2026-03-03,2,3,3202.246955148295,3141.012607798059,0.019122306370465462,-0.019122306370465462,0.019122306370465462,0.19159357104615726,false,m13_joint_composite,P3_aggressive_tilt,-0.019739937361816673,1.0
87,2026-03-07,9,18,3141.012607798059,3035.545509628683,0.12432220849070337,-0.03357741955811872,0.12432220849070337,0.27912638355896513,false,m13_joint_composite,P3_aggressive_tilt,-0.03848477060231581,1.0
88,2026-03-10,3,8,3035.545509628683,3058.822421994445,0.04730370708253877,0.007668115102187734,0.04730370708253877,0.20723242518907464,false,m13_joint_composite,P3_aggressive_tilt,-0.07076997087132264,0.75
89,2026-03-14,9,20,3058.822421994445,3015.1173872867535,0.1289080289221208,-0.014288189596568556,0.12890802892212083,0.212808590160387,false,m13_joint_composite,P3_aggressive_tilt,-0.06364452805155452,0.75
90,2026-03-17,1,3,3015.1173872867535,2882.7981833290146,0.04388525783959968,-0.04388525783959968,0.04388525783959968,0.2767659525747708,false,m13_joint_composite,P3_aggressive_tilt,-0.0770233525645383,0.75
91,2026-03-21,9,18,2882.7981833290146,2729.574260917213,0.14302609549387182,-0.05315110967458041,0.14302609549387182,0.2456766188057912,false,m13_joint_composite,P3_aggressive_tilt,-0.11752842071717273,0.5
92,2026-03-24,2,3,2729.574260917213,2717.232343464325,0.010110059967303759,-0.004521554012874067,0.010110059967303759,0.3320904484652854,false,m13_joint_composite,P3_aggressive_tilt,-0.16443276441233445,0.25
93,2026-03-27,1,3,2717.232343464325,2763.0091092593466,0.023325565435231507,0.016846835312087718,0.023325565435231507,0.32399132110868567,false,m13_joint_composite,P3_aggressive_tilt,-0.168210826799432,0.25
94,2026-03-28,7,13,2763.0091092593466,2772.808751713184,0.049045963773227404,0.0035467282467498648,0.0490459637732274,0.20360760339630551,false,m13_joint_composite,P3_aggressive_tilt,-0.15419781158414436,0.25
95,2026-04-04,8,18,2772.808751713184,2586.020324314862,0.09087473282757487,-0.06736433851880856,0.09087473282757484,0.22502287728936735,false,m13_joint_composite,P3_aggressive_tilt,-0.15119798107132698,0.25
96,2026-04-07,1,3,2586.020324314862,2580.572299510833,0.01428734884911494,-0.0021067215724502857,0.01428734884911494,0.2741349497479787,false,m13_joint_composite,P3_aggressive_tilt,-0.20837696760988622,0.25
97,2026-04-11,9,21,2580.572299510833,2728.398715112929,0.12956984592452828,0.05728435340878359,0.12956984592452825,0.18310045948047535,false,m13_joint_composite,P3_aggressive_tilt,-0.21004469692947103,0.25
98,2026-04-14,1,3,2728.398715112929,2683.9492473983246,0.03921740942204826,-0.01629141205366859,0.03921740942204826,0.16060682072302335,false,m13_joint_composite,P3_aggressive_tilt,-0.16479261817123614,0.25
99,2026-04-18,9,17,2683.9492473983246,2855.288653197138,0.1283806814986075,0.0638385416434013,0.1283806814986075,0.2047680169266774,false,m13_joint_composite,P3_aggressive_tilt,-0.17839932577887418,0.25
100,2026-04-25,9,21,2855.288653197138,2765.5324730271227,0.14226080452270454,-0.03143506351608732,0.1422608045227045,0.2262321330091178,false,m13_joint_composite,P3_aggressive_tilt,-0.1259495369233622,0.5
1,2024-08-03,9,26,1000.0,1017.6836644464966,0.14426295632117905,0.017683664446496675,0.14426295632117903,0.20430230076411443,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
2,2024-08-10,9,21,1017.6836644464966,980.7837534173324,0.12218921894085281,-0.03625872392206815,0.12218921894085284,0.2829108952183599,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
3,2024-08-17,8,18,980.7837534173324,1019.0494685464828,0.09751017725198126,0.039015445551398666,0.09751017725198127,0.3171098317978002,false,m13_joint_composite,P4_four_tier_probe,-0.03625872392206819,1.0
4,2024-08-24,8,19,1019.0494685464828,1135.000705561179,0.09823310544429711,0.11378371766395487,0.09823310544429709,0.22587116296411822,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
5,2024-08-31,9,17,1135.000705561179,1137.6553032734907,0.06729077955670078,0.0023388511560433773,0.0672907795567008,0.19920138777373098,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
6,2024-09-14,8,19,1137.6553032734907,1181.4016879126966,0.10151208776480981,0.03845311010578498,0.10151208776480983,0.2629330585671662,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
7,2024-09-21,9,16,1181.4016879126966,1160.1002679816515,0.06744751175547992,-0.018030632721272585,0.06744751175547992,0.27252854591266173,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
8,2024-09-28,9,21,1160.1002679816515,1170.1272684935584,0.06395763739884765,0.008643218856721816,0.06395763739884765,0.32441283896177214,false,m13_joint_composite,P4_four_tier_probe,-0.018030632721272366,1.0
9,2024-10-05,9,16,1170.1272684935584,1192.4388684519258,0.07826754258978337,0.019067669440001846,0.07826754258978337,0.24612658759272255,false,m13_joint_composite,P4_four_tier_probe,-0.009543256569285785,1.0
10,2024-10-19,9,22,1192.4388684519258,1191.8274555384512,0.08733539665230942,-0.0005127415162744864,0.08733539665230942,0.2413003292605865,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
11,2024-10-26,5,6,1191.8274555384512,1215.8103086327917,0.037258729759583,0.020122756010437098,0.037258729759583,0.22578559329599143,false,m13_joint_composite,P4_four_tier_probe,-0.0005127415162744509,1.0
12,2024-11-02,9,15,1215.8103086327917,1196.473289999142,0.08956729879833017,-0.015904634544014213,0.08956729879833017,0.2723080972578334,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
13,2024-11-09,9,15,1196.473289999142,1305.978181415321,0.0707907397438461,0.09152305557632426,0.0707907397438461,0.2165265812136482,false,m13_joint_composite,P4_four_tier_probe,-0.01590463454401425,1.0
14,2024-11-16,9,16,1305.978181415321,1365.4451129056597,0.07566079038614729,0.045534398917670416,0.07566079038614727,0.24874477545034676,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
15,2024-11-23,1,2,1365.4451129056597,1353.7827580157211,0.008541064580121547,-0.008541064580121547,0.008541064580121547,0.2754876234146888,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
16,2024-11-30,1,2,1353.7827580157211,1348.0764578284607,0.004215078197350064,-0.004215078197350064,0.004215078197350064,0.38160640968355974,false,m13_joint_composite,P4_four_tier_probe,-0.008541064580121493,1.0
17,2024-12-03,3,3,1348.0764578284607,1377.6516698759779,0.018864653453238685,0.021938823926320968,0.018864653453238688,0.317840174908627,false,m13_joint_composite,P4_four_tier_probe,-0.01272014152237777,1.0
18,2024-12-07,8,14,1377.6516698759779,1452.3543252442496,0.05032195916916128,0.05422463239564549,0.05032195916916128,0.27845262323792763,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
19,2024-12-14,9,19,1452.3543252442496,1582.656134637712,0.08746541157585484,0.08971764474316485,0.08746541157585484,0.2721597452163387,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
20,2024-12-17,3,5,1582.656134637712,1580.7146752058882,0.03426599921956907,-0.001226709573440175,0.03426599921956906,0.23554504453691583,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
21,2024-12-21,9,19,1580.7146752058882,1590.5792729352172,0.07059827627700288,0.00624059350119217,0.07059827627700288,0.2266810697406499,false,m13_joint_composite,P4_four_tier_probe,-0.0012267095734401767,1.0
22,2024-12-28,8,27,1590.5792729352172,1720.6454646141297,0.13293662986697044,0.08177284458063573,0.13293662986697047,0.3194903185776193,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
23,2025-01-04,8,15,1720.6454646141297,1723.4946392848326,0.05383673170800303,0.0016558755009661815,0.05383673170800304,0.32156780743217284,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
24,2025-01-08,1,2,1723.4946392848326,1722.4721622374414,0.0066886557498281865,-0.0005932580375275923,0.0066886557498281865,0.4102309245989997,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
25,2025-01-11,5,14,1722.4721622374414,1664.9284085522133,0.05042843914552261,-0.033407653805260965,0.05042843914552261,0.25169524050135894,false,m13_joint_composite,P4_four_tier_probe,-0.000593258037527522,1.0
26,2025-01-14,1,2,1664.9284085522133,1640.355193824712,0.014759322143388761,-0.014759322143388761,0.014759322143388761,0.31086967807184707,false,m13_joint_composite,P4_four_tier_probe,-0.03398109248365366,1.0
27,2025-01-17,1,3,1640.355193824712,1683.0034063844585,0.010664880428153887,0.025999376671772316,0.010664880428153887,0.32591795947231683,false,m13_joint_composite,P4_four_tier_probe,-0.04823887673629179,1.0
28,2025-01-18,3,8,1683.0034063844585,1616.5761913802428,0.039469447745753075,-0.039469447745753075,0.03946944774575307,0.20530390462712145,false,m13_joint_composite,P4_four_tier_probe,-0.023493680791009663,1.0
29,2025-01-21,1,2,1616.5761913802428,1661.9583240382972,0.01240094445186274,0.0280729933423718,0.01240094445186274,0.18968754264686943,false,m13_joint_composite,P4_four_tier_probe,-0.062035845930426436,0.75
30,2025-01-25,8,13,1661.9583240382972,1592.5656715314756,0.08504954336574538,-0.041753545502999326,0.08504954336574538,0.2477669663556694,false,m13_joint_composite,P4_four_tier_probe,-0.03570438447784785,1.0
31,2025-01-28,1,3,1592.5656715314756,1609.4546597255871,0.011575960773293422,0.010604892781514372,0.011575960773293422,0.27484313036301977,false,m13_joint_composite,P4_four_tier_probe,-0.07596714533889481,0.75
32,2025-02-01,9,17,1609.4546597255871,1780.3192664992137,0.07548490191402066,0.10616304456986633,0.07548490191402066,0.25112462086723436,false,m13_joint_composite,P4_four_tier_probe,-0.06616787598861729,0.75
33,2025-02-04,1,0,1780.3192664992137,1780.3192664992137,0.0,0.0,0.0,1.0,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
34,2025-02-08,8,19,1780.3192664992137,1814.243968543878,0.06570813537866012,0.019055403535217265,0.06570813537866013,0.214762777638496,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
35,2025-02-11,1,2,1814.243968543878,1820.134803153754,0.00619340473157942,0.003246991425637245,0.00619340473157942,0.29008852312001454,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
36,2025-02-15,8,23,1820.134803153754,1832.7200989698001,0.08024655743173532,0.0069144855613107355,0.08024655743173531,0.26451431212987475,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
37,2025-02-22,9,20,1832.7200989698001,1886.4928021821142,0.08658887721401344,0.029340379495232757,0.08658887721401345,0.21967464937161937,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
38,2025-02-25,1,3,1886.4928021821142,1842.0523015890724,0.023557206548383048,-0.023557206548383048,0.023557206548383048,0.29088414474480456,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
39,2025-03-01,9,22,1842.0523015890724,1992.9280825836663,0.11372014773842044,0.08190635025098852,0.11372014773842043,0.2777458616649873,false,m13_joint_composite,P4_four_tier_probe,-0.023557206548383003,1.0
40,2025-03-04,2,5,1992.9280825836663,1939.7477167992804,0.03467364169294395,-0.026684538317831206,0.03467364169294395,0.19746190239460315,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
41,2025-03-08,9,24,1939.7477167992804,1806.9952804984182,0.11418486550230011,-0.06843799075062877,0.11418486550230011,0.20553730454516717,false,m13_joint_composite,P4_four_tier_probe,-0.026684538317831352,1.0
42,2025-03-11,2,4,1806.9952804984182,1751.7143973617854,0.030592710303805903,-0.030592710303805903,0.030592710303805903,0.2366170750724464,false,m13_joint_composite,P4_four_tier_probe,-0.09329629288187946,0.75
43,2025-03-15,9,25,1751.7143973617854,1855.6651982181902,0.10874997199199624,0.05934232259149246,0.10874997199199624,0.2874643840789822,false,m13_joint_composite,P4_four_tier_probe,-0.12103481672513106,0.5
44,2025-03-22,9,25,1855.6651982181902,1816.3134587433617,0.10268458854281308,-0.021206271213478546,0.10268458854281307,0.2153395956655205,false,m13_joint_composite,P4_four_tier_probe,-0.06887498127254355,0.75
45,2025-03-29,9,17,1816.3134587433617,1877.266588620962,0.06385031882504928,0.03355870628177325,0.06385031882504927,0.27227495118567907,false,m13_joint_composite,P4_four_tier_probe,-0.08862067095333337,0.75
46,2025-04-05,9,19,1877.266588620962,1930.0853011128104,0.07793393646523561,0.028135967907812625,0.07793393646523561,0.25468764509499425,false,m13_joint_composite,P4_four_tier_probe,-0.05803595973857656,0.75
47,2025-04-12,9,22,1930.0853011128104,1872.5219656489803,0.10723000834681373,-0.02982424426041766,0.10723000834681373,0.2459696265851453,false,m13_joint_composite,P4_four_tier_probe,-0.03153288973146762,1.0
48,2025-04-19,9,19,1872.5219656489803,1927.6446368011523,0.09659895447950671,0.029437663302960257,0.09659895447950671,0.2289137586228725,false,m13_joint_composite,P4_four_tier_probe,-0.06041668938629707,0.75
49,2025-04-26,8,16,1927.6446368011523,1881.7692148466435,0.06308708203773361,-0.02379869249688943,0.06308708203773361,0.31817455795887645,false,m13_joint_composite,P4_four_tier_probe,-0.03275755224337018,1.0
50,2025-05-03,9,22,1881.7692148466435,1940.9704578195342,0.14051697749847877,0.0314604163495761,0.1405169774984788,0.2436940851080018,false,m13_joint_composite,P4_four_tier_probe,-0.05577665782746888,0.75
51,2025-08-02,9,20,1940.9704578195342,1854.1752018973734,0.10400564116497077,-0.04471745336076142,0.10400564116497077,0.2132779437812545,false,m13_joint_composite,P4_four_tier_probe,-0.026070998355732566,1.0
52,2025-08-09,9,21,1854.1752018973734,1913.1768413564123,0.17494253521774006,0.03182096244123141,0.17494253521774003,0.25257001624855124,false,m13_joint_composite,P4_four_tier_probe,-0.06962262306345313,0.75
53,2025-08-16,6,17,1913.1768413564123,2067.071228915466,0.10342524467061379,0.08043918587784303,0.10342524467061379,0.30884442347933566,false,m13_joint_composite,P4_four_tier_probe,-0.040017119495783904,1.0
54,2025-08-23,9,23,2067.071228915466,1974.2474522366767,0.10411993072904176,-0.04490594004711251,0.10411993072904177,0.23426772876393767,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
55,2025-08-30,9,21,1974.2474522366767,1774.6116995011926,0.14412832639711057,-0.10111992420672061,0.14412832639711054,0.3279125987151571,false,m13_joint_composite,P4_four_tier_probe,-0.04490594004711246,1.0
56,2025-09-13,8,17,1774.6116995011926,1710.9753212756746,0.10846957751377206,-0.03585932530671622,0.10846957751377205,0.20906110469199415,false,m13_joint_composite,P4_four_tier_probe,-0.14148497899983759,0.5
57,2025-09-20,9,18,1710.9753212756746,1702.0993008847825,0.10243692564749714,-0.005187696327656163,0.10243692564749715,0.22342634881974324,false,m13_joint_composite,P4_four_tier_probe,-0.1722707484185848,0.25
58,2025-09-27,9,25,1702.0993008847825,1975.0121863645172,0.1672300672369197,0.16033899158402176,0.16723006723691966,0.2792501321142553,false,m13_joint_composite,P4_four_tier_probe,-0.1765647564173073,0.25
59,2025-10-04,9,23,1975.0121863645172,2034.1504582915832,0.11540556912063311,0.0299432440646983,0.11540556912063311,0.2236390127708784,false,m13_joint_composite,P4_four_tier_probe,-0.044535979826514915,1.0
60,2025-10-07,1,3,2034.1504582915832,2020.571963051545,0.013403041986400686,-0.006675265924744844,0.013403041986400686,0.19527316065811923,false,m13_joint_composite,P4_four_tier_probe,-0.015926287475422574,1.0
61,2025-10-18,9,16,2020.571963051545,2121.7693737769623,0.11477788419907098,0.05008354692430027,0.11477788419907098,0.279786724053212,false,m13_joint_composite,P4_four_tier_probe,-0.022495241196075044,1.0
62,2025-10-24,1,4,2121.7693737769623,2216.99104710881,0.021793047191296988,0.04487842765038285,0.021793047191296988,0.33235240427478097,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
63,2025-10-25,4,8,2216.99104710881,2273.8635832280943,0.05737821675386006,0.02565302922330344,0.05737821675386006,0.24016198467439934,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
64,2025-11-01,9,18,2273.8635832280943,2342.1263648273793,0.09320996925702837,0.03002061429840747,0.09320996925702839,0.2408517041215142,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
65,2025-11-08,9,15,2342.1263648273793,2338.8637823190784,0.09332008530220548,-0.0013930002058371142,0.09332008530220547,0.3047763393691694,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
66,2025-11-15,8,20,2338.8637823190784,2448.3938723210586,0.09065595274085608,0.046830469918764134,0.0906559527408561,0.20126051531752503,false,m13_joint_composite,P4_four_tier_probe,-0.0013930002058371027,1.0
67,2025-11-22,9,23,2448.3938723210586,2540.756204813972,0.15203112893105578,0.037723641419407025,0.15203112893105578,0.2649488149463268,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
68,2025-11-25,1,3,2540.756204813972,2534.187826099829,0.020204052513764496,-0.0025852062081744218,0.020204052513764496,0.1986622684479212,false,m13_joint_composite,P4_four_tier_probe,0.0,1.0
69,2025-12-06,8,17,2534.187826099829,2383.3631282551373,0.09923742927044973,-0.05951599020851357,0.09923742927044975,0.24774813596550144,false,m13_joint_composite,P4_four_tier_probe,-0.002585206208174484,1.0
70,2025-12-13,9,24,2383.3631282551373,2553.689315142286,0.1255493743813261,0.07146463955404261,0.12554937438132607,0.28456974481119296,false,m13_joint_composite,P4_four_tier_probe,-0.0619473353093154,0.75
