match_id,market_name,market_line,selection,odds_pit,fair_pit,staleness_minutes,odds_close_final,fair_close,log_price_drift,fair_drift
11395526,1X2,0.0,draw,5.8,0.17171600370027754,0.3750166666666672,5.5,0.18132634019395982,-0.05310982531394841,0.009610336493682287
11395526,1X2,0.0,home,11.0,0.09054116558741906,3.2800833333333337,10.655945202815213,0.09359046542424992,-0.031777301392011605,0.00304929983683086
11395526,BTTS,0.0,btts_no,1.86,0.5463414634146342,17.436683333333335,1.87,0.5280533646723782,0.005361943141385373,-0.01828809874225601
11395526,BTTS,0.0,btts_yes,2.24,0.45365853658536587,39.60128333333333,2.092312388776456,0.47194663532762177,-0.06820600539324663,0.0182880987422559
11395526,OverUnder,0.5,over_05,1.05,0.9523809523809523,81.12393333333333,1.0564856039543178,0.9466596131651244,0.00615776764447165,-0.005721339215827959
11395526,OverUnder,0.5,under_05,21.0,0.047619047619047616,58.8173,18.750000000000004,0.053340386834875575,-0.11332868530700299,0.005721339215827959
11395526,OverUnder,2.5,over_25,1.72,0.57,1.2468499999999985,1.7507537804893902,0.5667259438219593,0.017722136080011056,-0.003274056178040663
11395526,OverUnder,2.5,under_25,2.28,0.42999999999999994,46.45788333333333,2.2899999999999996,0.4332740561780407,0.0043763745997987815,0.003274056178040774
11395527,1X2,0.0,away,4.0,0.2489775684719296,0.6435500000000012,4.040597731239093,0.2447485375512647,0.010098273186164734,-0.0042290309206649
11395527,1X2,0.0,draw,4.1,0.24290494485066302,5.579516666666667,4.0,0.2472325963884315,-0.02469261259037141,0.004327651537768484
11395527,1X2,0.0,home,1.96,0.5081174866774073,2.611683333333332,1.946641063200862,0.5080188660603038,-0.00683911762220493,-9.862061710352865e-5
11395527,OverUnder,1.5,over_15,1.23,0.8144796380090499,2.611683333333332,1.2039638078809318,0.8256126710127597,-0.021394882849062984,0.011133033003709825
11395527,OverUnder,1.5,under_15,5.4,0.18552036199095023,2.611683333333332,5.7,0.1743873289872402,0.05406722127027579,-0.011133033003710047
11395527,OverUnder,2.5,over_25,1.71,0.583941605839416,2.611683333333332,1.6676946022365486,0.5987177796273009,-0.025051175525756947,0.014776173787884872
11395527,OverUnder,2.5,under_25,2.4,0.41605839416058393,2.611683333333332,2.4882199077251506,0.4012822203726992,0.036098820966438544,-0.014776173787884705
11395527,OverUnder,3.5,over_35,2.7,0.3691588785046729,2.611683333333332,2.56,0.37408312958435214,-0.05324451451881236,0.004924251079679254
11395527,OverUnder,3.5,under_35,1.58,0.6308411214953271,41.622216666666674,1.53,0.625916870415648,-0.0321571116345314,-0.004924251079679087
11395528,1X2,0.0,away,1.35,0.7345757191966709,0.6894500000000008,1.3633657754654323,0.7328412360613618,0.009851884838051552,-0.0017344831353091061
11395528,1X2,0.0,draw,5.8,0.1709788311923286,1.6531833333333346,5.8500000000000005,0.17079156582834945,0.008583743691391655,-0.0001872653639791444
11395528,1X2,0.0,home,10.5,0.09444544961100054,0.6894500000000008,10.367953823378517,0.09636719811028886,-0.012655571327122883,0.00192174849928832
11395528,OverUnder,3.5,over_35,2.66,0.3681710213776722,70.22708333333334,2.7,0.35866983372921607,0.014925650216675792,-0.009501187648456144
11395528,OverUnder,3.5,under_35,1.55,0.6318289786223278,61.46591666666667,1.51,0.6413301662707838,-0.02614528010432236,0.009501187648455978
11395529,1X2,0.0,away,60.0,0.0168682910206168,3.089366666666667,51.92767504363376,0.01898972268393339,-0.14449267633608429,0.002121431663316589
11395529,1X2,0.0,draw,22.0,0.04600443005622764,9.32803333333333,18.961134686912597,0.05200596720515027,-0.14865111196601213,0.006001537148922632
11395529,1X2,0.0,home,1.08,0.9371272789231555,3.9926666666666684,1.0614505637571066,0.9290043101109162,-0.017324612120600442,-0.008122968812239284
11395529,OverUnder,2.5,over_25,1.22,0.8184523809523809,23.281083333333335,1.205,0.8327550312283137,-0.012371291802546829,0.014302650275932804
11395529,OverUnder,2.5,under_25,5.5,0.18154761904761904,23.281083333333335,6.0,0.16724496877168635,0.08701137698962969,-0.014302650275932693
11395530,1X2,0.0,away,2.88,0.34596550989993613,2.9179666666666684,3.0421470989249593,0.33018750424707966,0.054773254511244165,-0.015778005652856475
11395530,1X2,0.0,draw,3.9,0.2554822226953375,2.9179666666666684,3.9010004945515973,0.25749265080828615,0.0002565041645060895,0.002010428112948659
11395530,1X2,0.0,home,2.5,0.39855226740472643,18.719366666666666,2.436164473920499,0.4123198449446341,-0.025865866275982533,0.01376757753990765
11395530,OverUnder,0.5,over_05,1.06,0.933997509339975,31.975183333333334,1.0499999999999998,1.0,-0.009478743954543994,0.06600249066002495
11395531,1X2,0.0,away,2.62,0.3853224854912399,0.6852833333333344,2.4184065308307408,0.4097883776441161,-0.08006545281771325,0.0244658921528762
11395531,1X2,0.0,draw,4.1,0.24623046633830453,57.685100000000006,3.975,0.24931695314542499,-0.03096222560396681,0.003086486807120453
11395531,1X2,0.0,home,2.74,0.36844704817045565,0.6852833333333344,2.9071586570960037,0.3408946692104589,0.05921827729186113,-0.027552378959996737
11395532,1X2,0.0,away,4.2,0.23677924591056143,8.82215,4.252271589277965,0.2346852482568036,0.01236880645206329,-0.0020939976537578397
11395532,1X2,0.0,draw,4.1,0.24255434946935567,66.26131666666667,4.159371849755292,0.23992695282672644,0.014377091506638283,-0.0026273966426292317
11395532,1X2,0.0,home,1.91,0.5206664046200827,4.983016666666668,1.8994453537808795,0.52538779891647,-0.0055413175655021655,0.0047213942963872935
11395532,OverUnder,1.5,over_15,1.22,0.8157099697885197,58.80291666666666,1.215,0.8190618019359643,-0.004106781952653359,0.003351832147444611
11395532,OverUnder,1.5,under_15,5.4,0.18429003021148035,58.80291666666666,5.5,0.18093819806403577,0.0183491386681964,-0.0033518321474445834
11395532,OverUnder,2.5,over_25,1.63,0.6146572104018913,31.866466666666668,1.63,0.609970923922693,0.0,-0.004686286479198221
11395532,OverUnder,2.5,under_25,2.6,0.38534278959810875,34.30271666666667,2.549175605043662,0.390029076077307,-0.01974143026701189,0.004686286479198276
11395533,1X2,0.0,away,3.05,0.3257184966838615,9.849016666666664,3.2231149830115657,0.3096406082210153,0.05520668734912189,-0.01607788846284619
11395533,1X2,0.0,draw,3.4,0.2921886514369934,4.7239499999999985,3.3908602060927793,0.294322744981561,-0.002691794308398946,0.002134093544567617
11395533,1X2,0.0,home,2.6,0.38209285187914516,9.849016666666664,2.5199872076900456,0.3960366467974237,-0.031257619830462956,0.013943794918278518
11395534,1X2,0.0,away,28.0,0.03557187827911857,7.746083333333331,29.134495427215718,0.03408991981308754,0.03971837182867035,-0.0014819584660310317
11395534,1X2,0.0,draw,12.0,0.08300104931794333,1.8695999999999984,12.008859515556683,0.08270499056316997,0.0007380205588749953,-0.00029605875477335675
11395534,1X2,0.0,home,1.13,0.881427072402938,2.965066666666665,1.124532257090664,0.8832050896237426,-0.004850454999755771,0.0017780172208045064
11395534,OverUnder,2.5,over_25,1.36,0.7338551859099803,13.794266666666665,1.33,0.745342712544121,-0.022305757514298277,0.011487526634140655
11395534,OverUnder,2.5,under_25,3.75,0.26614481409001955,8.928116666666668,3.8927054379130266,0.254657287455879,0.037348561234879396,-0.011487526634140544
11395535,1X2,0.0,away,1.74,0.5851755526657997,29.52688333333333,1.7213458841627016,0.5832583637892746,-0.010778637595116967,-0.0019171888765250333
11395535,1X2,0.0,draw,4.5,0.22626788036410922,31.7701,4.499999999999999,0.2231087519804755,-2.220446049250313e-16,-0.003159128383633719
11395535,1X2,0.0,home,5.4,0.18855656697009102,17.06836666666667,5.185014869263064,0.19363288423024996,-0.04062624414683973,0.005076317260158947
11395536,1X2,0.0,away,2.86,0.3542053031697269,9.970533333333336,3.1506649332222323,0.3168818488745345,0.0967918956412596,-0.037323454295192404
11395536,1X2,0.0,draw,3.6,0.2813964352959497,19.786749999999998,3.561850569185685,0.28030050947698115,-0.010653612854228665,-0.0010959258189685572
11395536,1X2,0.0,home,2.78,0.3643982615343234,19.786749999999998,2.4785124234823335,0.4028176416484842,-0.11479237673617945,0.038419380114160795
11395536,OverUnder,1.5,over_15,1.27,0.7872696817420435,18.947916666666664,1.2982087710416403,0.7617182406918969,0.02196854543390617,-0.025551441050146617
11395536,OverUnder,1.5,under_15,4.7,0.21273031825795644,18.947916666666664,4.1499999999999995,0.2382817593081031,-0.1244541744734061,0.025551441050146673
11395537,1X2,0.0,away,1.28,0.7814700084483244,19.841833333333334,1.2774608549755417,0.7791531746826181,-0.0019856772030905578,-0.0023168337657062388
11395537,1X2,0.0,draw,7.4,0.13517319065052097,1.7185666666666677,7.3,0.13634762749136506,-0.013605652055778709,0.0011744368408440897
11395537,1X2,0.0,home,12.0,0.0833568009011546,2.7881500000000017,11.7792559727769,0.0844991978260168,-0.018566633764945505,0.0011423969248621907
11395537,OverUnder,4.5,over_45,3.15,0.31965442764578833,2.7881500000000017,3.1,0.31567328918322296,-0.016000341346441075,-0.00398113846256537
11395537,OverUnder,4.5,under_45,1.48,0.6803455723542117,83.8234,1.43,0.6843267108167771,-0.03436764350420777,0.003981138462565426
11395538,1X2,0.0,away,13.0,0.07667667331913396,4.507783333333332,12.493290680577847,0.07986157776383529,-0.03975760280651378,0.0031849044447013336
11395538,1X2,0.0,draw,7.2,0.13844399349288075,5.475733333333334,7.025399085481748,0.14201811072555595,-0.024549003094543317,0.0035741172326752
11395538,1X2,0.0,home,1.27,0.7848793331879852,5.475733333333334,1.2822360378643878,0.7781203115106089,0.009588557979440806,-0.006759021677376298
11395538,OverUnder,2.5,over_25,1.55,0.6702127659574468,0.485083333333332,1.5081303436321474,0.6458233492341322,-0.027384230311331918,-0.024389416723314628
11395538,OverUnder,2.5,under_25,3.15,0.32978723404255317,35.6451,2.75,0.35417665076586774,-0.13580154115906176,0.024389416723314572
11395538,OverUnder,3.5,over_35,2.22,0.43511450381679384,0.485083333333332,2.2899999999999996,0.43734643734643736,0.031044621681959893,0.002231933529643515
11395538,OverUnder,3.5,under_35,1.71,0.564885496183206,0.485083333333332,1.78,0.5626535626535626,0.04011999378942536,-0.0022319335296434595
11395539,1X2,0.0,away,3.1,0.3205326615080079,0.44278333333333464,3.2239105287883336,0.3117931513692828,0.039192961151676205,-0.008739510138725093
11395539,1X2,0.0,draw,3.65,0.27223321936296563,4.036300000000001,3.666452045474062,0.27415965381147017,0.004497281770206158,0.0019264344485045437
11395539,1X2,0.0,home,2.44,0.4072341191290265,4.036300000000001,2.42772620145958,0.41404719481924707,-0.005042939575451627,0.006813075690220549
11395539,OverUnder,2.5,over_25,1.87,0.5336658354114713,3.1568166666666677,1.89,0.5275261979440671,0.010638398205055577,-0.006139637467404202
11395539,OverUnder,2.5,under_25,2.14,0.46633416458852867,4.036300000000001,2.1102217938345196,0.4724738020559329,-0.014012771508654868,0.0061396374674042575
11395540,1X2,0.0,away,1.28,0.7868928500430721,2.5360666666666667,1.2832859573996072,0.7760884227697781,0.0025638647066391486,-0.010804427273294004
11395540,1X2,0.0,draw,7.6,0.1325293221125174,2.5360666666666667,7.261553181318803,0.1371529409442386,-0.04555450451602717,0.004623618831721216
11395540,1X2,0.0,home,12.5,0.08057782784441059,13.609433333333335,11.479472445347456,0.08675863628598317,-0.08516820871078987,0.00618080844157258
11395540,OverUnder,1.5,over_15,1.2,0.8333333333333334,2.5360666666666667,1.2,0.8260869565217391,0.0,-0.007246376811594235
11395540,OverUnder,1.5,under_15,6.0,0.16666666666666666,19.081699999999998,5.7,0.17391304347826086,-0.05129329438755046,0.007246376811594207
11395540,OverUnder,2.5,over_25,1.52,0.6448598130841121,27.592233333333333,1.5309561267082596,0.6456904254951196,0.007182124782493802,0.0008306124110074586
11395540,OverUnder,2.5,under_25,2.76,0.3551401869158879,2.5360666666666667,2.79,0.35430957450488043,0.010810916104215676,-0.0008306124110074586
11395541,1X2,0.0,away,7.6,0.13135621459513494,0.5909666666666666,7.60107076477341,0.13125493055288925,0.00014088017768628357,-0.00010128404224568621
11395541,1X2,0.0,draw,5.4,0.18487170943018993,1.4919833333333337,5.32327162249758,0.1874182055902379,-0.014310872596285577,0.0025464961600479563
11395541,1X2,0.0,home,1.46,0.683772075974675,0.5909666666666666,1.4643162750258358,0.6813268638568727,0.0029519913404191457,-0.0024452121178023534
11395541,OverUnder,1.5,over_15,1.22,0.8128834355828222,29.578266666666664,1.18,0.8379120879120878,-0.033336420267591836,0.025028652329265655
11395541,OverUnder,1.5,under_15,5.3,0.18711656441717794,55.96818333333333,6.1,0.16208791208791207,0.1405819506211894,-0.025028652329265877
11395541,OverUnder,2.5,over_25,1.62,0.6161137440758293,26.723399999999998,1.5740966644979064,0.6282331771741521,-0.028744587857857613,0.012119433098322752
11395541,OverUnder,2.5,under_25,2.6,0.3838862559241706,26.723399999999998,2.66,0.3717668228258478,0.022814677766171264,-0.012119433098322807
11395542,1X2,0.0,away,4.8,0.2119584494552825,4.585716666666666,5.014397139541857,0.19963581201900862,0.043697284816820545,-0.012322637436273876
11395542,1X2,0.0,draw,4.7,0.2164682036990119,46.72971666666666,4.601785187420062,0.217535848364852,-0.02111819628441517,0.0010676446658401118
11395542,1X2,0.0,home,1.78,0.5715733468457056,17.55885,1.7175781901709577,0.5828283396161393,-0.03569809465327383,0.011254992770433736
11395542,OverUnder,1.5,over_15,1.17,0.8368200836820083,21.083466666666666,1.19,0.8333333333333334,0.016949558313773205,-0.0034867503486749607
11395542,OverUnder,1.5,under_15,6.0,0.16317991631799159,37.51063333333333,5.95,0.16666666666666666,-0.00836824967051658,0.0034867503486750717
11395542,OverUnder,2.5,over_25,1.57,0.6357308584686774,3.89095,1.5794930917417782,0.6306591165636891,0.006028348190809011,-0.0050717419049882695
11395542,OverUnder,2.5,under_25,2.74,0.36426914153132245,3.89095,2.6970253295235085,0.36934088343631083,-0.015808484546218086,0.0050717419049883805
11395543,1X2,0.0,away,1.17,0.8432957984026986,1.4047666666666672,1.2049999999999998,0.8311529908701143,0.029475818132953465,-0.012142807532584343
11395543,1X2,0.0,draw,10.0,0.09866560841311574,3.0113166666666658,9.144500521257896,0.10952368056300557,-0.08943243032921411,0.010858072149889833
11395543,1X2,0.0,home,17.0,0.05803859318418573,12.916716666666666,16.88272351187053,0.05932332856688012,-0.006922522413228376,0.0012847353826943922
11395543,OverUnder,2.5,over_25,1.39,0.6938325991189427,9.923749999999998,1.4304375710945683,0.6771340193512377,0.028676644095094714,-0.016698579767704946
11395543,OverUnder,2.5,under_25,3.15,0.3061674008810572,26.96711666666667,3.0,0.3228659806487623,-0.048790164169431945,0.016698579767705113
11395543,OverUnder,3.5,over_35,2.06,0.4797979797979798,19.91531666666667,2.18,0.44670050761421315,0.056618893999507904,-0.03309747218376663
11395543,OverUnder,3.5,under_35,1.9,0.5202020202020201,31.940649999999998,1.76,0.5532994923857868,-0.07654007712233438,0.033097472183766685
11395544,1X2,0.0,away,3.45,0.28900242555607164,36.4521,3.425,0.2922371557310751,-0.007272759329079921,0.003234730175003475
11395544,1X2,0.0,draw,3.75,0.26588223151158585,36.4521,3.8070100847990633,0.2629129516560661,0.015088286429258703,-0.0029692798555197575
11395544,1X2,0.0,home,2.24,0.4451153429323424,10.943616666666664,2.25,0.44484989261285873,0.004454350349380153,-0.00026545031948366216
11395544,OverUnder,2.5,over_25,1.8,0.55,33.50515,1.8450000000000002,0.5346784363177806,0.02469261259037163,-0.015321563682219486
11395544,OverUnder,2.5,under_25,2.2,0.44999999999999996,72.9974,2.12,0.4653215636822194,-0.0370412716803491,0.01532156368221943
11395545,1X2,0.0,away,2.56,0.3897989175239256,1.537066666666668,2.4690636760199243,0.4016082852606567,-0.03616825825445962,0.011809367736731136
11395545,1X2,0.0,draw,3.75,0.2661027276963332,6.985016666666667,3.8000000000000003,0.2609464287172988,0.013245226750020723,-0.005156298979034413
11395545,1X2,0.0,home,2.9,0.34409835477974127,4.033816666666667,2.9385398765385538,0.3374452860220445,0.013202080358209942,-0.006653068757696778
11395545,BTTS,0.0,btts_no,2.42,0.41262135922330095,1.9552499999999995,2.46,0.4057971014492754,0.016393809775676352,-0.006824257774025566
11395545,BTTS,0.0,btts_yes,1.7,0.587378640776699,1.9552499999999995,1.68,0.5942028985507247,-0.011834457647002796,0.006824257774025733
11395545,OverUnder,2.5,over_25,1.84,0.5399999999999999,20.737716666666664,1.7833114337109943,0.560581530473496,-0.031293579618549866,0.02058153047349609
11395545,OverUnder,2.5,under_25,2.16,0.4599999999999999,20.737716666666664,2.2750328494335084,0.439418469526504,0.051886269914026464,-0.020581530473495924
11395546,OverUnder,1.5,over_15,1.12,0.8715596330275229,1.2230166666666662,1.132935635532894,0.8759505507599268,0.01148348623982612,0.004390917732403854
11395546,OverUnder,1.5,under_15,7.6,0.12844036697247707,4.345683333333334,8.0,0.12404944924007325,0.05129329438755048,-0.004390917732403826
11395546,OverUnder,2.5,over_25,1.41,0.7006369426751592,3.2524333333333324,1.4549999999999998,0.6857451403887689,0.031416196233378914,-0.01489180228639031
11395546,OverUnder,2.5,under_25,3.3,0.29936305732484075,74.3743,3.175,0.31425485961123106,-0.038614836127779543,0.01489180228639031
11395547,1X2,0.0,away,18.0,0.055819477434679333,19.547316666666667,16.973800987478743,0.05917493245444871,-0.058700720967975704,0.003355455019769374
11395547,1X2,0.0,draw,9.4,0.10688836104513064,2.401866666666667,8.8,0.11413903715105787,-0.0659579677917974,0.007250676105927237
11395547,1X2,0.0,home,1.2,0.83729216152019,3.3603666666666676,1.2149999999999999,0.8266860303944934,0.01242251999855711,-0.010606131125696638
11395547,OverUnder,2.5,over_25,1.5,0.6666666666666666,74.38683333333333,1.46,0.6780595369349504,-0.027028672387919374,0.011392870268283728
